35;bunker;3123.00;10.40;1426.00;1.24;0
35;bunker;3045.00;10.00;1344.00;5.37;0
35;bunker;3177.00;10.95;1461.00;1.75;0
35;bunker;2984.00;10.00;1358.00;3.30;0
35;bunker;3234.00;10.03;1401.00;1.14;0
35;bunker;3192.00;10.00;1383.00;2.35;0
35;bunker;3112.00;9.98;1436.00;0.19;0
35;bunker;3035.00;10.40;1390.00;1.75;0
35;bunker;3005.00;9.95;1399.00;4.42;0
35;bunker;3030.00;10.10;1393.00;0.80;0
35;bunker;3080.00;9.50;1334.00;3.81;0
35;bunker;3135.00;10.10;1477.00;5.02;0
35;bunker;3186.00;9.50;1369.00;2.86;0
35;bunker;3077.00;9.50;1325.00;0.70;0
35;bunker;3131.00;10.00;1488.00;0.80;0
35;bunker;3023.00;9.70;1401.00;4.93;0
35;bunker;3066.00;9.50;1330.00;1.31;0
35;bunker;3059.00;9.98;1323.00;5.43;0
35;bunker;3136.00;9.50;1456.00;5.54;0
35;bunker;3076.00;9.98;1318.00;3.37;0
35;bunker;3157.00;10.00;1351.00;6.04;0
35;bunker;3010.00;10.00;1355.00;2.42;0
35;bunker;3091.00;9.95;1313.00;3.98;0
35;bunker;3179.00;10.00;1353.00;1.82;0
35;bunker;3143.00;9.95;1331.00;4.49;0
35;bunker;3131.00;10.00;1494.00;6.04;0
35;bunker;3100.00;9.95;1430.00;3.88;0
35;bunker;3201.00;10.00;1376.00;5.09;0
35;bunker;3150.00;10.00;1483.00;2.93;0
35;coastal_bunker;2961.00;10.00;1386.00;0.64;0
35;coastal_bunker;3157.00;9.73;1479.00;-2.43;0
35;coastal_bunker;3074.00;9.50;1336.00;1.14;0
35;coastal_bunker;2995.00;10.00;1359.00;-4.60;0
35;coastal_bunker;2993.00;9.50;1377.00;0.42;0
35;coastal_bunker;3145.00;10.00;1310.00;-4.48;0
35;coastal_bunker;3078.00;10.00;1340.00;-0.62;0
35;coastal_bunker;3083.00;9.68;1412.00;-2.08;0
35;coastal_bunker;3208.00;9.50;1404.00;0.43;0
35;coastal_bunker;3235.00;9.68;1403.00;-4.22;0
35;coastal_bunker;3011.00;9.50;1354.00;-1.57;0
35;coastal_bunker;3025.00;10.00;1395.00;-3.42;0
35;coastal_bunker;3200.00;9.50;1375.00;-0.79;0
35;coastal_bunker;3014.00;9.73;1369.00;-1.15;0
35;coastal_bunker;3080.00;9.50;1334.00;-1.57;0
35;coastal_bunker;3093.00;9.93;1311.00;-3.14;0
35;coastal_bunker;3136.00;9.73;1458.00;-1.57;0
35;coastal_bunker;3187.00;9.50;1369.00;-3.14;0
35;coastal_bunker;3141.00;9.50;1493.00;-1.64;0
35;coastal_bunker;3074.00;9.68;1402.00;-1.89;0
35;coastal_bunker;3176.00;9.73;1355.00;-1.57;0
35;coastal_bunker;3204.00;9.95;1366.00;-3.14;0
35;coastal_bunker;3104.00;9.98;1423.00;-1.57;0
35;coastal_bunker;3141.00;9.50;1331.00;-3.14;0
35;coastal_bunker;3233.00;9.68;1412.00;0.69;0
35;coastal_bunker;3131.00;10.00;1326.00;1.29;0
35;coastal_bunker;3149.00;9.50;1481.00;-2.36;0
35;coastal_bunker;3100.00;9.50;1429.00;-1.57;0
35;coastal_bunker;3138.00;9.73;1482.00;-4.25;0
35;coastal_bunker;3061.00;10.00;1397.00;-2.86;0
35;coastal_bunker;3128.00;10.07;1445.00;-2.50;0
35;coastal_bunker;3147.00;9.98;1355.00;1.06;0
35;coastal_bunker;3079.00;9.50;1317.00;-3.93;0
35;coastal_bunker;3175.00;9.68;1381.00;1.28;0
35;coastal_bunker;3131.00;9.50;1493.00;-3.14;0
35;coastal_bunker;3157.00;9.50;1349.00;1.57;0
35;coastal_bunker;3151.00;10.00;1459.00;-2.20;0
35;coastal_bunker;3027.00;9.50;1350.00;-1.19;0
35;coastal_bunker;3117.00;10.00;1438.00;-1.57;0
35;coastal_bunker;3184.00;10.00;1389.00;0.24;0
35;coastal_bunker;3037.00;10.00;1395.00;-2.72;0
35;coastal_bunker;3147.00;9.95;1340.00;-3.93;0
35;coastal_bunker;3063.00;10.00;1321.00;1.57;0
35;coastal_bunker;3173.00;10.00;1376.00;-4.12;0
35;coastal_bunker;3063.00;9.50;1331.00;-3.14;0
35;coastal_bunker;3023.00;9.70;1401.00;-1.57;0
35;coastal_bunker;3195.00;9.50;1383.00;1.57;0
35;coastal_bunker;3005.00;9.95;1399.00;-1.57;0
35;coastal_bunker;3078.00;10.00;1326.00;-3.14;0
35;coastal_bunker;3132.00;9.98;1489.00;-3.14;0
35;dockyard;3145.00;9.50;1339.00;-1.57;0
35;anti_air_building;3160.00;10.90;1393.00;5.30;0
35;anti_air_building;3041.00;10.20;1367.00;1.68;0
35;anti_air_building;3186.00;11.03;1419.00;3.24;0
35;synthetic_refinery;3175.00;10.07;1385.00;1.08;0
35;fuel_silo;3154.00;10.40;1452.00;3.74;0
35;radar_station;3102.00;10.50;1399.00;6.23;0
35;rocket_site;3152.00;10.60;1375.00;1.68;0
35;nuclear_reactor;3161.00;10.93;1442.00;5.81;0
35;floating_harbor;3094.00;9.50;1306.00;-2.74;3197
36;arms_factory;3159.00;10.00;1613.00;2.93;0
36;arms_factory;3124.00;10.00;1617.00;5.59;0
36;arms_factory;3247.00;10.98;1559.00;1.97;0
36;arms_factory;3162.00;10.10;1565.00;4.99;0
36;arms_factory;3313.00;11.10;1588.00;6.20;0
36;arms_factory;3295.00;10.50;1545.00;4.04;0
36;industrial_complex;3130.00;9.90;1536.00;0.42;0
36;industrial_complex;3144.00;10.25;1572.00;3.44;0
36;industrial_complex;3192.00;11.10;1524.00;4.64;0
36;industrial_complex;3171.00;10.38;1511.00;2.48;0
36;industrial_complex;3039.00;10.32;1471.00;0.32;0
36;industrial_complex;3004.00;10.20;1474.00;0.43;0
36;air_base;3164.00;10.53;1542.00;4.55;0
36;supply_node;3214.00;11.30;1542.00;0.88;0
36;supply_node;3202.00;10.80;1599.00;3.81;0
36;supply_node;3130.00;10.00;1544.00;0.11;0
36;supply_node;3078.00;10.32;1532.00;3.05;0
36;supply_node;3135.00;10.10;1564.00;4.53;0
36;supply_node;3024.00;10.05;1457.00;2.29;0
36;supply_node;3006.00;10.40;1467.00;5.23;0
36;supply_node;3233.00;10.07;1612.00;0.42;0
36;supply_node;3171.00;10.15;1562.00;4.46;0
36;supply_node;3268.00;10.70;1556.00;5.94;0
36;supply_node;3178.00;10.80;1592.00;2.59;0
36;supply_node;2948.00;10.35;1549.00;0.35;0
36;supply_node;2995.00;10.40;1559.00;1.83;0
36;supply_node;3185.00;10.88;1528.00;4.76;0
36;supply_node;3162.00;10.40;1608.00;1.07;0
36;supply_node;3286.00;10.35;1589.00;4.00;0
36;supply_node;3312.00;10.95;1591.00;0.65;0
36;supply_node;3118.00;10.05;1509.00;3.24;0
36;supply_node;3239.00;12.00;1504.00;6.18;0
36;supply_node;3145.00;10.30;1517.00;1.37;0
36;supply_node;3289.00;11.12;1549.00;5.41;0
36;supply_node;3024.00;10.40;1548.00;2.07;0
36;supply_node;3093.00;10.00;1569.00;3.54;0
36;supply_node;3112.00;10.00;1600.00;1.30;0
36;supply_node;3217.00;11.65;1519.00;2.78;0
36;supply_node;3255.00;10.45;1598.00;5.72;0
36;supply_node;3045.00;10.38;1567.00;2.02;0
36;supply_node;3077.00;9.98;1495.00;4.95;0
36;supply_node;3029.00;10.70;1485.00;1.60;0
36;supply_node;3265.00;11.80;1510.00;3.09;0
36;supply_node;3196.00;11.50;1503.00;0.84;0
36;supply_node;3244.00;10.80;1563.00;2.32;0
36;supply_node;2999.00;10.10;1451.00;5.25;0
36;supply_node;3243.00;11.45;1534.00;3.02;0
36;supply_node;3308.00;10.10;1610.00;4.49;0
36;supply_node;3282.00;10.03;1613.00;1.14;0
36;supply_node;2984.00;10.32;1464.00;3.73;0
36;supply_node;3217.00;10.90;1565.00;0.38;0
36;supply_node;3101.00;10.43;1524.00;3.32;0
36;supply_node;3031.00;9.98;1515.00;5.90;0
36;supply_node;3006.00;10.10;1494.00;2.56;0
36;supply_node;3051.00;10.40;1499.00;4.03;0
36;supply_node;3056.00;10.40;1522.00;1.79;0
36;supply_node;3101.00;10.50;1548.00;4.72;0
36;supply_node;3155.00;10.00;1580.00;6.21;0
36;supply_node;3228.00;10.80;1586.00;3.96;0
36;supply_node;3049.00;10.35;1544.00;5.44;0
36;supply_node;3157.00;10.40;1539.00;2.09;0
36;supply_node;3274.00;11.03;1531.00;6.14;0
36;supply_node;2960.00;10.43;1566.00;1.33;0
36;supply_node;3261.00;10.07;1618.00;4.27;0
36;supply_node;3208.00;10.40;1614.00;0.57;0
36;supply_node;3327.00;10.30;1605.00;3.51;0
36;supply_node;3267.00;10.00;1578.00;4.98;0
36;supply_node;3022.00;10.35;1569.00;2.74;0
36;supply_node;3066.00;10.10;1571.00;5.68;0
36;supply_node;3197.00;10.90;1576.00;0.87;0
36;supply_node;2936.00;10.05;1566.00;4.91;0
36;supply_node;3299.00;11.30;1569.00;0.11;0
36;supply_node;3080.00;10.00;1563.00;3.05;0
36;supply_node;3191.00;11.00;1553.00;0.80;0
36;supply_node;2971.00;10.38;1551.00;2.28;0
36;supply_node;3005.00;10.00;1541.00;5.22;0
36;supply_node;3123.00;10.30;1524.00;1.52;0
36;supply_node;3168.00;10.30;1512.00;4.45;0
36;supply_node;3094.00;10.10;1503.00;1.11;0
36;supply_node;3218.00;12.00;1493.00;3.69;0
36;supply_node;3062.00;10.30;1479.00;0.35;0
36;supply_node;3044.00;10.30;1468.00;1.82;0
36;supply_node;3176.00;9.73;1628.00;5.86;0
36;supply_node;2993.00;10.00;1579.00;2.52;0
36;supply_node;3111.00;9.98;1578.00;4.00;0
36;supply_node;2905.00;9.50;1548.00;1.75;0
36;supply_node;3123.00;9.65;1499.00;3.23;0
36;supply_node;3110.00;9.50;1496.00;6.17;0
36;supply_node;2964.00;10.30;1477.00;3.93;0
36;supply_node;3070.00;9.90;1464.00;5.40;0
36;supply_node;3016.00;9.95;1423.00;2.05;0
36;naval_base;3069.00;9.90;1596.00;-1.50;7105
36;naval_base;3070.00;9.90;1463.00;-1.57;6273
36;naval_base;3274.00;9.90;1627.00;-2.74;7951
36;naval_base;3147.00;9.95;1584.00;-2.41;7988
36;naval_base;2938.00;9.73;1549.00;-1.48;10302
36;naval_base;3176.00;10.03;1631.00;-3.14;10190
36;naval_base;3005.00;9.50;1486.00;-0.56;7526
36;naval_base;3124.00;9.90;1567.00;-2.50;10244
36;naval_base;3029.00;9.50;1452.00;0.28;8634
36;naval_base;3220.00;9.98;1620.00;-2.20;6956
36;naval_base;3331.00;9.95;1612.00;-4.31;4076
36;naval_base;3059.00;10.00;1464.00;0.00;6273
36;naval_base;2995.00;9.50;1542.00;-1.11;3739
36;naval_base;2990.00;9.50;1450.00;-0.59;10385
36;naval_base;2982.00;9.68;1456.00;-0.67;7897
36;naval_base;3105.00;9.50;1505.00;1.35;8967
36;naval_base;2935.00;10.00;1559.00;-1.41;10271
36;naval_base;2960.00;10.00;1573.00;-2.28;8497
36;naval_base;2998.00;9.98;1581.00;-3.73;7648
36;naval_base;3140.00;9.50;1507.00;-0.59;7272
36;naval_base;3087.00;9.95;1484.00;0.83;5379
36;naval_base;3300.00;9.90;1619.00;-3.14;9003
36;naval_base;2966.00;9.75;1535.00;-0.23;10322
36;naval_base;3024.00;9.50;1533.00;-0.07;10312
36;naval_base;3052.00;9.98;1578.00;-3.04;7146
36;naval_base;3104.00;9.90;1564.00;-4.33;7485
36;naval_base;3266.00;9.90;1625.00;-3.28;7951
36;naval_base;2989.00;9.50;1548.00;-0.43;3739
36;naval_base;2974.00;10.05;1482.00;-4.25;7873
36;naval_base;3019.00;9.50;1422.00;-1.57;10414
36;naval_base;3057.00;9.98;1461.00;0.84;6273
36;naval_base;3196.00;10.00;1617.00;-1.78;10210
36;naval_base;3069.00;9.98;1577.00;-3.55;10251
36;naval_base;3184.00;10.00;1618.00;-4.18;10210
36;naval_base;3109.00;9.65;1581.00;-3.14;7485
36;naval_base;3034.00;9.95;1575.00;-4.21;7146
36;naval_base;3022.00;9.95;1516.00;-1.49;8648
36;naval_base;2992.00;9.73;1474.00;-2.47;7526
36;naval_base;3123.00;9.65;1499.00;-1.57;8967
36;naval_base;3164.00;9.73;1505.00;-0.79;10334
36;naval_base;3113.00;9.50;1504.00;-0.24;8967
36;naval_base;3109.00;9.50;1497.00;-3.93;8967
36;naval_base;3113.00;9.98;1563.00;-3.71;7485
36;naval_base;2906.00;10.00;1550.00;-3.93;8012
36;bunker;2958.00;10.50;1547.00;3.68;0
36;bunker;3176.00;10.30;1569.00;0.06;0
36;bunker;3297.00;10.00;1611.00;4.18;0
36;bunker;3230.00;11.65;1517.00;4.28;0
36;bunker;3263.00;11.60;1534.00;2.12;0
36;bunker;3187.00;11.03;1502.00;4.79;0
36;bunker;3271.00;11.53;1504.00;1.17;0
36;bunker;2936.00;10.00;1560.00;4.18;0
36;bunker;3163.00;10.57;1539.00;0.57;0
36;bunker;3026.00;10.30;1462.00;4.69;0
36;bunker;3247.00;12.00;1519.00;5.90;0
36;bunker;3181.00;10.80;1517.00;2.63;0
36;bunker;3212.00;10.95;1554.00;5.30;0
36;bunker;3051.00;10.32;1543.00;1.68;0
36;bunker;3221.00;10.98;1564.00;4.34;0
36;bunker;3291.00;10.65;1586.00;1.07;0
36;bunker;3050.00;10.35;1533.00;2.29;0
36;bunker;3011.00;10.32;1556.00;0.13;0
36;bunker;3061.00;10.05;1564.00;4.25;0
36;bunker;3072.00;10.25;1539.00;4.35;0
36;bunker;2997.00;10.20;1471.00;2.19;0
36;bunker;3086.00;9.95;1564.00;4.85;0
36;bunker;2964.00;10.65;1556.00;0.13;0
36;bunker;3194.00;11.10;1558.00;2.80;0
36;bunker;3160.00;10.30;1598.00;0.63;0
36;bunker;3266.00;10.55;1558.00;3.30;0
36;bunker;3167.00;10.15;1587.00;4.86;0
36;bunker;3120.00;10.10;1512.00;1.24;0
36;bunker;3067.00;10.10;1507.00;5.37;0
36;bunker;3245.00;12.00;1492.00;1.75;0
36;bunker;3200.00;10.03;1617.00;3.30;0
36;bunker;3129.00;10.00;1610.00;1.14;0
36;bunker;3263.00;10.40;1599.00;2.35;0
36;bunker;2980.00;10.05;1468.00;0.19;0
36;bunker;3203.00;10.95;1584.00;1.75;0
36;bunker;3296.00;10.90;1555.00;4.42;0
36;bunker;3099.00;10.50;1530.00;0.80;0
36;bunker;3230.00;10.95;1574.00;3.81;0
36;bunker;3102.00;10.00;1504.00;5.02;0
36;bunker;3177.00;10.53;1588.00;2.86;0
36;bunker;3120.00;10.00;1561.00;0.70;0
36;bunker;3189.00;10.40;1608.00;0.80;0
36;bunker;3040.00;10.50;1486.00;4.93;0
36;bunker;3309.00;11.10;1572.00;1.31;0
36;bunker;3049.00;10.48;1485.00;5.43;0
36;bunker;3263.00;10.30;1613.00;5.54;0
36;bunker;3173.00;10.00;1629.00;3.37;0
36;bunker;3039.00;10.03;1519.00;6.04;0
36;bunker;2995.00;10.00;1567.00;2.42;0
36;bunker;3017.00;10.40;1491.00;3.98;0
36;bunker;3312.00;11.10;1587.00;1.82;0
36;bunker;3168.00;10.60;1526.00;4.49;0
36;bunker;3146.00;10.10;1528.00;6.04;0
36;bunker;3246.00;10.80;1566.00;3.88;0
36;bunker;3094.00;10.30;1540.00;5.09;0
36;bunker;3010.00;10.10;1545.00;2.93;0
36;bunker;3129.00;9.98;1543.00;4.49;0
36;bunker;3063.00;10.15;1481.00;0.87;0
36;bunker;3326.00;10.20;1611.00;3.54;0
36;bunker;3271.00;10.35;1570.00;1.38;0
36;bunker;3315.00;10.00;1615.00;2.93;0
36;bunker;3094.00;10.00;1565.00;5.60;0
36;bunker;3234.00;10.20;1601.00;3.44;0
36;bunker;3042.00;10.00;1458.00;6.11;0
36;bunker;3043.00;10.30;1556.00;1.38;0
36;bunker;3132.00;10.40;1522.00;4.05;0
36;bunker;2993.00;10.00;1583.00;1.88;0
36;bunker;3010.00;10.00;1450.00;1.99;0
36;bunker;3014.00;10.15;1567.00;6.11;0
36;bunker;3216.00;12.25;1502.00;2.49;0
36;bunker;2961.00;10.25;1570.00;5.16;0
36;bunker;2962.00;10.25;1474.00;0.43;0
36;bunker;3110.00;9.93;1498.00;4.56;0
36;bunker;2906.00;10.00;1549.00;0.94;0
36;bunker;3016.00;9.95;1423.00;3.60;0
36;bunker;3124.00;9.50;1499.00;0.34;0
36;bunker;3070.00;9.90;1464.00;3.00;0
36;bunker;3111.00;9.98;1579.00;5.67;0
36;coastal_bunker;2952.00;9.73;1538.00;0.43;0
36;coastal_bunker;3145.00;10.00;1607.00;-1.42;0
36;coastal_bunker;3300.00;9.65;1620.00;-3.14;0
36;coastal_bunker;3171.00;9.73;1630.00;-3.14;0
36;coastal_bunker;3072.00;9.50;1596.00;-1.41;0
36;coastal_bunker;2955.00;9.50;1474.00;-1.43;0
36;coastal_bunker;3099.00;10.00;1571.00;-4.33;0
36;coastal_bunker;3018.00;9.50;1422.00;-1.57;0
36;coastal_bunker;3117.00;9.98;1567.00;-1.74;0
36;coastal_bunker;3084.00;9.50;1481.00;0.40;0
36;coastal_bunker;3284.00;9.90;1619.00;-3.79;0
36;coastal_bunker;2977.00;9.50;1583.00;-1.80;0
36;coastal_bunker;3108.00;9.50;1506.00;1.35;0
36;coastal_bunker;2985.00;10.00;1472.00;-2.36;0
36;coastal_bunker;3146.00;9.50;1506.00;0.43;0
36;coastal_bunker;3266.00;9.90;1625.00;-3.28;0
36;coastal_bunker;3143.00;9.50;1599.00;-2.58;0
36;coastal_bunker;3205.00;10.05;1622.00;-3.42;0
36;coastal_bunker;2997.00;9.50;1477.00;-2.47;0
36;coastal_bunker;3027.00;9.50;1452.00;0.28;0
36;coastal_bunker;3032.00;9.50;1527.00;-3.03;0
36;coastal_bunker;3163.00;9.50;1505.00;-0.79;0
36;coastal_bunker;3057.00;9.95;1579.00;-2.25;0
36;coastal_bunker;2981.00;10.00;1544.00;0.42;0
36;coastal_bunker;3226.00;9.98;1620.00;-3.34;0
36;coastal_bunker;2930.00;9.50;1568.00;-1.41;0
36;coastal_bunker;3004.00;9.95;1532.00;0.11;0
36;coastal_bunker;3022.00;9.50;1533.00;-0.07;0
36;coastal_bunker;3056.00;9.95;1459.00;0.84;0
36;coastal_bunker;2989.00;9.98;1567.00;-2.85;0
36;coastal_bunker;3069.00;9.50;1465.00;-1.57;0
36;coastal_bunker;2993.00;9.50;1496.00;-1.65;0
36;coastal_bunker;3111.00;9.93;1580.00;-3.14;0
36;coastal_bunker;2991.00;9.50;1449.00;-0.59;0
36;coastal_bunker;3110.00;9.68;1506.00;-0.24;0
36;coastal_bunker;3034.00;9.95;1575.00;-4.21;0
36;coastal_bunker;2907.00;9.50;1547.00;-3.93;0
36;coastal_bunker;3125.00;9.93;1500.00;-1.57;0
36;coastal_bunker;3330.00;10.00;1613.00;-4.31;0
36;coastal_bunker;3061.00;9.68;1469.00;0.00;0
36;coastal_bunker;2976.00;9.98;1570.00;-4.12;0
36;coastal_bunker;3110.00;9.93;1498.00;-3.93;0
36;coastal_bunker;3112.00;9.68;1563.00;-3.71;0
36;coastal_bunker;3049.00;9.95;1579.00;-3.04;0
36;dockyard;2956.00;9.50;1474.00;-1.43;0
36;anti_air_building;3019.00;10.30;1496.00;5.37;0
36;anti_air_building;3038.00;10.45;1549.00;5.47;0
36;anti_air_building;3263.00;11.80;1511.00;3.30;0
36;synthetic_refinery;3239.00;11.53;1524.00;5.97;0
36;fuel_silo;3153.00;10.32;1605.00;3.81;0
36;radar_station;3122.00;10.30;1527.00;4.55;0
36;rocket_site;3039.00;10.38;1567.00;1.75;0
36;nuclear_reactor;3174.00;10.53;1554.00;5.87;0
36;floating_harbor;3013.00;9.50;1425.00;0.98;3111
37;arms_factory;2877.00;10.05;1432.00;1.97;0
37;arms_factory;2864.00;10.25;1423.00;4.99;0
37;arms_factory;2863.00;10.15;1422.00;6.20;0
37;arms_factory;2891.00;10.20;1419.00;4.04;0
37;arms_factory;2695.00;10.03;1425.00;0.42;0
37;arms_factory;2697.00;10.15;1419.00;3.44;0
37;industrial_complex;2692.00;9.95;1414.00;4.64;0
37;industrial_complex;2880.00;10.05;1520.00;2.48;0
37;industrial_complex;2876.00;10.15;1428.00;0.32;0
37;industrial_complex;2882.00;10.07;1425.00;0.43;0
37;industrial_complex;2888.00;10.15;1420.00;4.55;0
37;industrial_complex;2893.00;10.10;1415.00;0.93;0
37;air_base;2671.00;10.00;1276.00;2.49;0
37;supply_node;2875.00;10.00;1423.00;0.11;0
37;supply_node;2881.00;10.07;1520.00;3.05;0
37;supply_node;2812.00;10.00;1475.00;4.53;0
37;supply_node;2934.00;9.75;1447.00;2.29;0
37;supply_node;2740.00;9.98;1427.00;5.23;0
37;supply_node;2829.00;9.95;1436.00;0.42;0
37;supply_node;2696.00;10.25;1421.00;4.46;0
37;supply_node;2817.00;9.50;1425.00;5.94;0
37;supply_node;2780.00;9.50;1423.00;2.59;0
37;supply_node;2841.00;9.50;1424.00;0.35;0
37;supply_node;2700.00;9.70;1278.00;1.83;0
37;supply_node;2955.00;9.98;1252.00;4.76;0
37;supply_node;2958.00;9.50;1228.00;1.07;0
37;naval_base;2879.00;9.73;1421.00;0.46;5486
37;naval_base;2706.00;10.00;1428.00;-4.25;9240
37;naval_base;2749.00;10.00;1428.00;-4.29;5144
37;naval_base;2818.00;9.90;1426.00;-4.25;5901
37;naval_base;2843.00;9.50;1424.00;-3.14;5901
37;naval_base;2830.00;9.95;1438.00;-2.36;6346
37;naval_base;2813.00;9.73;1478.00;-3.14;10360
37;naval_base;2960.00;9.95;1255.00;-4.47;4974
37;naval_base;2879.00;10.00;1521.00;-1.57;7598
37;naval_base;2782.00;9.98;1424.00;-3.14;9560
37;naval_base;2702.00;9.73;1278.00;1.57;6700
37;naval_base;2936.00;10.05;1448.00;1.57;9723
37;naval_base;2958.00;9.93;1229.00;-3.14;5466
37;bunker;2873.00;10.03;1431.00;0.56;0
37;bunker;2738.00;10.03;1425.00;2.12;0
37;bunker;2882.00;10.05;1520.00;6.24;0
37;bunker;2695.00;10.10;1419.00;1.17;0
37;bunker;2958.00;9.93;1229.00;5.29;0
37;bunker;2816.00;9.65;1427.00;0.57;0
37;bunker;2934.00;9.75;1447.00;3.23;0
37;bunker;2842.00;9.90;1425.00;5.89;0
37;bunker;2700.00;10.00;1279.00;3.73;0
37;bunker;2830.00;10.00;1437.00;3.84;0
37;bunker;2959.00;10.00;1254.00;1.68;0
37;bunker;2813.00;10.00;1476.00;5.80;0
37;bunker;2781.00;9.95;1424.00;0.72;0
37;coastal_bunker;2935.00;10.07;1448.00;1.57;0
37;coastal_bunker;2862.00;10.00;1419.00;-1.39;0
37;coastal_bunker;2843.00;9.90;1425.00;-3.14;0
37;coastal_bunker;2955.00;9.50;1250.00;-1.11;0
37;coastal_bunker;2692.00;10.00;1420.00;-2.03;0
37;coastal_bunker;2738.00;9.98;1422.00;-0.59;0
37;coastal_bunker;2827.00;9.50;1436.00;1.57;0
37;coastal_bunker;2876.00;9.50;1519.00;-1.57;0
37;coastal_bunker;2782.00;9.98;1425.00;-3.14;0
37;coastal_bunker;2700.00;9.70;1278.00;1.57;0
37;coastal_bunker;2959.00;9.95;1229.00;-3.14;0
37;coastal_bunker;2813.00;10.00;1477.00;-3.14;0
37;coastal_bunker;2816.00;9.65;1427.00;-3.14;0
37;dockyard;2953.00;9.50;1249.00;-1.11;0
37;anti_air_building;2698.00;10.25;1424.00;2.35;0
37;anti_air_building;2742.00;10.03;1429.00;0.19;0
37;anti_air_building;2730.00;10.00;1421.00;1.39;0
37;synthetic_refinery;2879.00;10.03;1519.00;4.42;0
37;fuel_silo;2873.00;10.00;1423.00;2.26;0
37;rocket_site;2858.00;9.98;1421.00;0.19;0
37;nuclear_reactor;2696.00;10.03;1426.00;2.86;0
37;floating_harbor;2958.00;9.50;1236.00;0.00;3263
38;arms_factory;2296.00;10.30;1439.00;6.20;0
38;arms_factory;2184.00;10.30;1387.00;4.04;0
38;arms_factory;2266.00;11.40;1505.00;0.42;0
38;arms_factory;2204.00;11.80;1414.00;3.44;0
38;arms_factory;2218.00;12.00;1409.00;4.64;0
38;arms_factory;2322.00;10.50;1456.00;2.48;0
38;industrial_complex;2179.00;11.30;1441.00;0.32;0
38;industrial_complex;2307.00;10.60;1463.00;0.43;0
38;industrial_complex;2241.00;10.30;1478.00;4.55;0
38;industrial_complex;2239.00;11.30;1397.00;0.93;0
38;industrial_complex;2332.00;10.50;1482.00;2.49;0
38;industrial_complex;2276.00;10.15;1425.00;5.15;0
38;air_base;2217.00;10.50;1533.00;2.99;0
38;supply_node;2232.00;11.35;1434.00;4.53;0
38;supply_node;2264.00;10.90;1384.00;2.29;0
38;supply_node;2205.00;10.98;1477.00;5.23;0
38;supply_node;2209.00;11.60;1430.00;0.42;0
38;supply_node;2192.00;11.10;1514.00;4.46;0
38;supply_node;2327.00;10.78;1453.00;5.94;0
38;supply_node;2273.00;11.05;1491.00;2.59;0
38;supply_node;2196.00;10.95;1397.00;0.35;0
38;supply_node;2292.00;10.95;1417.00;1.83;0
38;supply_node;2155.00;10.95;1425.00;4.76;0
38;supply_node;2263.00;11.07;1510.00;1.07;0
38;supply_node;2345.00;11.15;1468.00;4.00;0
38;supply_node;2191.00;11.10;1497.00;0.65;0
38;supply_node;2213.00;10.80;1390.00;3.24;0
38;supply_node;2236.00;10.85;1517.00;6.18;0
38;supply_node;2271.00;10.00;1453.00;1.37;0
38;supply_node;2246.00;10.15;1450.00;5.41;0
38;supply_node;2269.00;10.00;1432.00;2.07;0
38;supply_node;2172.00;10.85;1419.00;3.54;0
38;supply_node;2214.00;10.07;1347.00;1.30;0
38;supply_node;2219.00;10.95;1512.00;2.78;0
38;supply_node;2243.00;10.40;1467.00;5.72;0
38;supply_node;2220.00;11.75;1445.00;2.02;0
38;supply_node;2142.00;10.10;1403.00;4.95;0
38;supply_node;2224.00;10.35;1466.00;1.60;0
38;supply_node;2184.00;11.20;1467.00;3.09;0
38;supply_node;2311.00;10.75;1491.00;0.84;0
38;supply_node;2240.00;10.45;1532.00;2.32;0
38;supply_node;2292.00;10.30;1435.00;5.25;0
38;supply_node;2246.00;10.35;1371.00;3.02;0
38;supply_node;2246.00;11.20;1499.00;4.49;0
38;supply_node;2252.00;10.90;1399.00;1.14;0
38;supply_node;2219.00;10.30;1539.00;3.73;0
38;supply_node;2294.00;11.32;1487.00;0.38;0
38;supply_node;2153.00;10.00;1387.00;3.32;0
38;supply_node;2192.00;11.48;1437.00;5.90;0
38;supply_node;2235.00;11.15;1389.00;2.56;0
38;supply_node;2284.00;10.95;1508.00;4.03;0
38;supply_node;2206.00;11.10;1501.00;1.79;0
38;supply_node;2236.00;11.48;1414.00;4.72;0
38;supply_node;2247.00;10.10;1559.00;6.21;0
38;supply_node;2174.00;11.10;1437.00;3.96;0
38;supply_node;2184.00;11.25;1483.00;5.44;0
38;supply_node;2204.00;11.30;1456.00;2.09;0
38;supply_node;2290.00;10.85;1466.00;6.14;0
38;supply_node;2209.00;10.65;1527.00;1.33;0
38;supply_node;2194.00;11.55;1418.00;4.27;0
38;supply_node;2230.00;10.32;1357.00;0.57;0
38;supply_node;2324.00;10.60;1471.00;3.51;0
38;supply_node;2168.00;10.10;1389.00;4.98;0
38;supply_node;2269.00;10.38;1533.00;2.74;0
38;supply_node;2256.00;10.65;1529.00;5.68;0
38;supply_node;2300.00;10.82;1509.00;0.87;0
38;supply_node;2229.00;11.25;1500.00;4.91;0
38;supply_node;2326.00;10.70;1492.00;0.11;0
38;supply_node;2218.00;11.00;1488.00;3.05;0
